311040;0.582762
311040;0.576606
311040;0.536935
311040;0.525990
311040;0.542407
311040;0.700409
311040;0.550614
311040;0.596100
311040;0.546511
311040;0.529753
311040;0.523255
311040;0.620724
311040;0.576948
311040;0.575922
311040;0.575922
311040;0.603966
311040;0.663131
311040;0.606702
311040;0.525990
311040;0.547536
311040;0.512995
311040;0.516415
311040;0.566347
311040;0.555402
311040;0.556428
311040;0.637824
311040;0.608412
311040;0.648767
311040;0.795484
311040;0.650136
311040;0.772912
311040;0.555060
311040;0.589602
311040;0.557796
311040;0.538302
311040;0.534883
311040;0.562926
311040;0.539329
311040;0.560874
311040;0.607386
311040;0.561216
311040;0.520177
311040;0.583104
311040;0.622092
311040;0.588576
311040;0.576606
311040;0.551982
311040;0.528043
311040;0.610464
311040;0.583788
311040;0.558138
311040;0.589602
311040;0.566346
311040;0.572844
311040;0.662105
311040;0.581052
311040;0.557796
311040;0.554034
311040;0.567030
311040;0.579684
311040;0.595074
311040;0.557112
311040;0.570108
311040;0.559848
311040;0.557113
311040;0.556087
311040;0.555060
311040;0.567030
311040;0.545485
311040;0.568740
311040;0.549588
311040;0.571134
311040;0.580026
311040;0.560191
311040;0.573528
311040;0.559165
311040;0.563610
311040;0.546168
311040;0.573528
311040;0.569766
311040;0.562242
311040;0.546511
311040;0.557454
311040;0.559506
311040;0.573870
311040;0.571818
311040;0.554718
311040;0.559506
311040;0.567714
311040;0.571818
311040;0.579684
311040;0.543090
311040;0.552667
311040;0.577632
311040;0.558138
311040;0.553009
311040;0.603624
311040;0.627906
311040;0.682967
311040;0.627563
311040;0.622092
311040;0.573528
311040;0.582762
311040;0.570108
311040;0.542065
311040;0.577974
311040;0.554718
311040;0.561558
311040;0.592338
311040;0.564978
311040;0.571476
311040;0.593022
311040;0.560190
311040;0.557796
311040;0.559849
311040;0.567030
311040;0.539670
311040;0.568398
311040;0.567030
311040;0.588576
311040;0.563952
311040;0.545485
311040;0.566346
311040;0.564978
311040;0.567030
311040;0.546168
311040;0.565662
311040;0.565320
311040;0.560874
311040;0.560874
311040;0.547194
311040;0.551299
311040;0.562243
311040;0.551982
311040;0.553009
311040;0.548563
311040;0.528727
311040;0.540697
311040;0.541722
311040;0.562242
311040;0.546510
311040;0.549931
311040;0.553692
311040;0.552667
311040;0.548221
311040;0.568057
311040;0.529068
311040;0.558480
311040;0.535224
311040;0.545827
311040;0.556770
311040;0.537276
311040;0.548563
311040;0.547879
311040;0.554376
311040;0.534199
311040;0.639191
311040;0.562243
311040;0.534541
311040;0.549589
311040;0.549246
311040;0.540355
311040;0.543775
311040;0.560874
311040;0.528385
311040;0.543433
311040;0.531121
311040;0.526675
311040;0.602598
311040;0.598836
311040;0.671340
311040;0.632010
311040;0.705197
311040;0.543433
311040;0.545484
311040;0.544459
311040;0.540354
311040;0.552666
311040;0.530779
311040;0.576264
311040;0.561900
311040;0.534198
311040;0.537619
311040;0.554034
311040;0.552666
311040;0.560874
311040;0.564978
311040;0.540697
311040;0.528385
311040;0.541381
311040;0.563952
311040;0.590970
311040;0.590628
311040;0.544458
311040;0.535567
311040;0.579684
311040;0.574554
311040;0.532488
311040;0.557796
311040;0.568398
311040;0.533857
311040;0.569424
311040;0.575922
311040;0.588918
311040;0.600546
311040;0.593364
311040;0.676811
311040;0.626195
311040;0.604992
311040;0.547536
311040;0.555745
311040;0.559506
311040;0.572160
311040;0.557113
311040;0.591312
311040;0.549588
311040;0.543432
311040;0.562926
311040;0.531463
311040;0.543433
311040;0.542065
311040;0.523597
311040;0.552667
311040;0.542064
311040;0.580368
311040;0.596784
311040;0.613883
311040;0.576264
311040;0.572845
311040;0.562926
311040;0.536935
311040;0.562926
311040;0.543091
311040;0.550614
311040;0.566688
311040;0.584472
311040;0.536251
311040;0.677837
311040;0.636797
311040;0.630984
311040;0.772912
311040;0.601572
311040;0.568398
311040;0.593022
311040;0.596442
311040;0.572160
311040;0.570450
311040;0.602940
311040;0.599178
311040;0.584472
311040;0.566689
311040;0.553008
311040;0.538987
311040;0.556087
311040;0.536251
311040;0.556770
311040;0.582078
311040;0.534198
311040;0.560874
311040;0.563952
311040;0.608412
311040;0.560532
311040;0.576948
311040;0.547878
311040;0.555403
311040;0.557454
311040;0.538645
311040;0.595416
311040;0.571818
311040;0.536251
311040;0.567714
311040;0.532146
311040;0.565320
311040;0.529752
311040;0.562926
311040;0.532146
311040;0.558138
311040;0.640560
311040;0.550272
311040;0.540355
311040;0.538303
311040;0.557796
311040;0.571818
311040;0.604650
311040;0.557455
311040;0.603624
311040;0.547536
311040;0.572845
311040;0.677153
311040;0.591312
311040;0.550615
311040;0.535224
311040;0.579684
311040;0.549931
311040;0.589260
311040;0.574896
311040;0.558138
311040;0.537619
311040;0.538302
311040;0.578316
311040;0.571134
311040;0.557796
311040;0.556770
311040;0.544800
311040;0.544801
311040;0.560191
311040;0.576264
311040;0.558138
311040;0.527359
311040;0.556087
311040;0.560532
311040;0.541380
311040;0.585840
311040;0.547878
311040;0.542407
311040;0.541380
311040;0.549246
311040;0.561558
311040;0.568398
311040;0.585840
311040;0.534883
311040;0.563952
311040;0.559506
311040;0.576264
311040;0.555402
311040;0.557796
311040;0.529069
311040;0.546511
311040;0.558822
311040;0.521544
311040;0.577632
311040;0.548904
311040;0.548563
311040;0.554718
311040;0.561216
311040;0.563952
311040;0.558138
311040;0.548904
311040;0.530437
311040;0.538302
311040;0.550272
311040;0.551983
311040;0.567714
311040;0.543433
311040;0.585156
311040;0.558822
311040;0.573870
311040;0.534541
311040;0.563952
311040;0.554377
311040;0.533856
311040;0.567030
311040;0.542064
311040;0.552324
311040;0.541722
311040;0.551641
311040;0.575238
311040;0.575580
311040;0.543775
311040;0.555060
311040;0.549246
311040;0.555745
311040;0.565662
311040;0.561558
311040;0.536592
311040;0.568056
311040;0.556770
311040;0.548563
311040;0.601230
311040;0.598836
311040;0.587892
311040;0.542749
311040;0.541723
311040;0.565320
311040;0.529753
311040;0.561558
311040;0.542065
311040;0.536935
311040;0.565662
311040;0.553008
311040;0.586866
311040;0.571134
311040;0.573870
311040;0.526333
311040;0.560190
311040;0.562926
311040;0.535567
311040;0.569424
311040;0.551641
311040;0.557113
311040;0.561559
311040;0.538645
311040;0.568398
311040;0.639876
311040;0.603624
311040;0.618671
311040;0.638508
311040;0.559506
311040;0.535225
311040;0.554034
311040;0.564294
311040;0.530779
311040;0.528385
311040;0.563952
311040;0.584814
311040;0.547194
311040;0.542407
311040;0.554718
311040;0.550957
311040;0.558480
311040;0.520177
311040;0.563611
311040;0.590628
311040;0.549246
311040;0.570792
311040;0.617988
311040;0.535909
311040;0.532147
311040;0.586866
311040;0.569767
311040;0.570108
311040;0.551982
311040;0.533857
311040;0.572502
311040;0.588576
311040;0.540012
311040;0.573186
311040;0.545143
311040;0.546169
311040;0.561901
311040;0.545485
311040;0.499315
311040;0.546511
311040;0.561216
311040;0.531463
311040;0.558138
311040;0.581394
311040;0.550272
311040;0.555745
311040;0.562242
311040;0.531463
311040;0.542407
311040;0.548905
311040;0.529069
311040;0.543091
311040;0.550615
311040;0.523254
311040;0.556428
311040;0.576264
311040;0.549930
311040;0.535225
311040;0.582078
311040;0.555745
311040;0.550614
311040;0.557796
311040;0.536251
311040;0.559165
311040;0.545485
311040;0.553692
311040;0.571476
311040;0.556770
311040;0.531463
311040;0.540697
311040;0.565662
311040;0.534883
311040;0.561558
311040;0.533857
311040;0.542748
311040;0.541722
311040;0.556086
311040;0.543091
311040;0.605334
311040;0.539329
311040;0.548904
311040;0.550957
311040;0.561901
311040;0.549589
311040;0.551641
311040;0.548220
311040;0.530437
311040;0.551299
311040;0.553692
311040;0.573528
311040;0.571476
311040;0.560874
311040;0.534541
311040;0.548221
311040;0.576948
311040;0.559165
311040;0.546511
311040;0.539329
311040;0.539329
311040;0.559164
311040;0.573528
311040;0.575580
311040;0.568056
311040;0.542748
311040;0.544116
311040;0.549931
311040;0.583447
311040;0.558481
311040;0.546511
311040;0.558480
311040;0.511285
311040;0.566346
311040;0.548904
311040;0.563952
311040;0.572502
311040;0.538302
311040;0.547536
311040;0.548563
311040;0.585156
311040;0.558823
311040;0.542064
311040;0.566688
311040;0.529069
311040;0.567030
311040;0.568740
311040;0.586182
311040;0.556087
311040;0.550614
311040;0.545485
311040;0.543433
311040;0.589602
311040;0.564637
311040;0.587892
311040;0.639534
311040;0.609780
311040;0.618672
311040;0.581052
311040;0.527017
311040;0.551982
311040;0.563611
311040;0.531805
311040;0.574554
311040;0.579684
311040;0.560532
311040;0.574213
311040;0.547194
311040;0.549589
311040;0.538645
311040;0.547194
311040;0.557796
311040;0.555402
311040;0.563952
311040;0.529753
311040;0.555744
311040;0.581394
311040;0.567714
311040;0.568398
311040;0.580369
311040;0.527359
311040;0.550614
311040;0.575922
311040;0.543090
311040;0.543775
311040;0.566004
311040;0.526675
311040;0.530437
311040;0.559849
311040;0.558138
311040;0.543774
311040;0.531121
311040;0.557112
311040;0.551982
311040;0.558481
311040;0.548563
311040;0.549246
311040;0.554034
311040;0.530778
311040;0.567030
311040;0.602598
311040;0.591312
311040;0.554376
311040;0.521203
311040;0.546168
311040;0.658685
311040;0.575581
311040;0.539329
311040;0.562584
311040;0.538986
311040;0.549931
311040;0.557796
311040;0.589944
311040;0.610464
311040;0.632351
311040;0.646374
311040;0.593022
311040;0.567030
311040;0.556086
311040;0.529753
311040;0.548221
311040;0.556770
311040;0.529068
311040;0.621408
311040;0.566689
311040;0.554377
311040;0.549931
311040;0.574212
311040;0.571476
311040;0.529411
311040;0.530095
311040;0.546168
311040;0.558480
311040;0.541722
311040;0.566346
311040;0.615936
311040;0.551982
311040;0.531121
311040;0.564294
311040;0.551298
311040;0.539670
311040;0.561900
311040;0.560191
311040;0.528043
311040;0.574896
311040;0.568398
311040;0.554718
311040;0.538645
311040;0.593022
311040;0.517098
311040;0.567372
311040;0.548563
311040;0.533173
311040;0.567372
311040;0.543775
311040;0.551641
311040;0.557113
311040;0.552666
311040;0.522571
311040;0.543775
311040;0.543432
311040;0.534199
311040;0.531121
311040;0.526675
311040;0.528385
311040;0.577632
311040;0.567715
311040;0.574212
311040;0.572502
311040;0.574554
311040;0.532146
311040;0.600204
311040;0.597126
311040;0.546511
311040;0.549931
311040;0.591996
311040;0.540697
311040;0.555745
311040;0.583104
311040;0.544801
311040;0.546853
311040;0.556428
311040;0.531805
311040;0.597468
311040;0.564294
311040;0.536934
311040;0.567372
311040;0.563269
311040;0.554034
311040;0.522571
311040;0.567714
311040;0.566688
311040;0.565320
311040;0.550957
311040;0.552666
311040;0.594732
311040;0.573871
311040;0.537277
311040;0.543090
311040;0.581394
311040;0.537961
311040;0.538302
311040;0.583788
311040;0.533173
311040;0.556428
311040;0.547879
311040;0.536592
311040;0.610806
311040;0.561900
311040;0.559506
311040;0.553350
311040;0.625512
311040;0.553350
311040;0.554718
311040;0.550272
311040;0.550272
311040;0.545485
311040;0.550272
311040;0.527701
311040;0.588918
311040;0.551982
311040;0.535908
311040;0.543775
311040;0.591312
311040;0.520861
311040;0.598836
311040;0.556087
311040;0.538302
311040;0.558480
311040;0.545485
311040;0.547194
311040;0.559165
311040;0.592680
311040;0.538302
311040;0.540355
311040;0.586182
311040;0.556770
311040;0.562584
311040;0.561216
311040;0.528727
311040;0.554377
311040;0.557455
311040;0.544800
311040;0.558480
311040;0.570450
311040;0.532146
311040;0.551299
311040;0.588576
311040;0.558822
311040;0.561216
311040;0.549246
311040;0.523597
311040;0.575580
311040;0.592680
311040;0.530437
311040;0.536593
311040;0.560874
311040;0.553008
311040;0.576606
311040;0.560874
311040;0.560190
311040;0.545143
311040;0.550957
311040;0.534883
311040;0.554034
311040;0.529753
311040;0.546511
311040;0.556428
311040;0.560874
311040;0.568740
311040;0.574212
311040;0.569082
311040;0.532146
311040;0.556428
311040;0.546853
311040;0.557796
311040;0.570793
311040;0.533173
311040;0.530778
311040;0.558822
311040;0.576264
311040;0.551982
311040;0.603966
311040;0.589944
311040;0.559506
311040;0.597810
311040;0.589944
311040;0.558822
311040;0.557796
311040;0.567714
311040;0.599178
311040;0.604992
311040;0.595416
311040;0.601230
311040;0.591312
311040;0.600204
311040;0.586524
311040;0.597810
311040;0.561558
311040;0.536251
311040;0.554718
311040;0.543433
311040;0.548221
311040;0.619698
311040;0.622776
311040;0.613200
311040;0.635430
311040;0.579000
311040;0.554718
311040;0.551299
311040;0.552324
311040;0.545143
311040;0.547194
311040;0.580710
311040;0.572844
311040;0.579684
311040;0.553692
311040;0.540012
311040;0.544458
311040;0.528727
311040;0.535567
311040;0.557455
311040;0.543090
311040;0.538987
311040;0.565320
311040;0.586866
311040;0.576949
311040;0.570450
311040;0.566689
311040;0.542407
311040;0.555745
311040;0.559164
311040;0.535224
311040;0.557113
311040;0.549930
311040;0.528727
311040;0.564294
311040;0.545484
311040;0.552667
311040;0.559506
311040;0.554718
311040;0.538303
311040;0.544458
311040;0.562243
311040;0.527701
311040;0.546168
311040;0.541723
311040;0.538987
311040;0.594732
311040;0.545142
311040;0.559506
311040;0.568398
311040;0.555060
311040;0.535567
311040;0.541381
311040;0.540012
311040;0.534199
311040;0.543433
311040;0.565662
311040;0.548563
311040;0.524281
311040;0.534198
311040;0.529069
311040;0.591996
311040;0.513337
311040;0.464773
311040;0.484951
311040;0.463063
311040;0.506497
311040;0.453830
311040;0.473665
311040;0.472981
311040;0.461353
311040;0.536934
311040;0.496579
311040;0.510943
311040;0.506839
311040;0.436730
311040;0.457933
311040;0.456907
311040;0.498631
311040;0.477769
311040;0.505129
311040;0.449383
311040;0.479137
311040;0.522571
311040;0.636797
311040;0.504787
311040;0.472981
311040;0.449041
311040;0.454514
311040;0.470930
311040;0.446990
311040;0.457592
311040;0.453146
311040;0.437414
311040;0.456223
311040;0.458959
311040;0.449726
311040;0.437414
311040;0.451436
311040;0.439808
311040;0.443228
311040;0.474691
311040;0.440834
311040;0.463063
311040;0.471272
311040;0.445621
311040;0.468194
311040;0.492817
311040;0.461696
311040;0.454513
311040;0.460327
311040;0.455882
311040;0.503077
311040;0.483925
311040;0.470929
311040;0.488713
311040;0.457592
311040;0.456907
311040;0.482557
311040;0.458959
311040;0.475717
311040;0.473665
311040;0.480164
311040;0.440492
311040;0.446305
311040;0.516757
311040;0.476059
311040;0.450067
311040;0.476059
311040;0.438782
311040;0.459643
311040;0.468877
311040;0.514705
311040;0.433994
311040;0.489397
311040;0.450068
311040;0.475033
311040;0.511969
311040;0.471955
311040;0.458959
311040;0.457250
311040;0.440149
311040;0.459985
311040;0.476059
311040;0.496579
311040;0.432626
311040;0.484609
311040;0.451094
311040;0.445963
311040;0.495895
311040;0.463406
311040;0.487687
311040;0.471271
311040;0.455882
311040;0.457592
311040;0.455539
311040;0.528385
311040;0.479137
311040;0.494869
311040;0.470930
311040;0.481874
311040;0.460670
311040;0.443228
311040;0.460669
311040;0.498289
311040;0.468535
311040;0.441175
311040;0.477427
311040;0.480163
311040;0.485977
311040;0.482557
311040;0.446648
311040;0.459643
311040;0.451093
311040;0.431258
311040;0.483925
311040;0.455197
311040;0.497263
311040;0.490423
311040;0.481189
311040;0.492817
311040;0.455540
311040;0.490081
311040;0.472639
311040;0.462721
311040;0.469903
311040;0.453146
311040;0.459985
311040;0.481189
311040;0.440149
311040;0.436045
311040;0.479821
311040;0.501025
311040;0.536934
311040;0.536934
311040;0.519493
311040;0.487687
311040;0.460670
311040;0.442885
311040;0.472981
311040;0.467167
311040;0.446990
311040;0.403898
311040;0.512311
311040;0.596442
311040;0.461353
311040;0.488029
311040;0.472639
311040;0.466483
311040;0.487345
311040;0.452462
311040;0.431942
311040;0.442202
311040;0.492475
311040;0.474691
311040;0.542407
311040;0.461696
311040;0.469219
311040;0.453829
311040;0.465457
311040;0.469561
311040;0.454171
311040;0.435020
311040;0.460327
311040;0.471613
311040;0.476401
311040;0.458617
311040;0.471613
311040;0.472981
311040;0.451777
311040;0.461353
311040;0.470929
311040;0.456223
311040;0.466825
311040;0.446305
311040;0.465799
311040;0.480847
311040;0.476401
311040;0.489397
311040;0.490423
311040;0.497605
311040;0.491107
311040;0.463406
311040;0.449383
311040;0.473323
311040;0.457249
311040;0.440492
311040;0.458959
311040;0.483241
311040;0.467167
311040;0.456908
311040;0.605676
311040;0.448016
311040;0.451777
311040;0.488029
311040;0.458959
311040;0.445280
311040;0.494527
311040;0.445621
311040;0.527359
311040;0.536592
311040;0.476059
311040;0.464089
311040;0.504445
311040;0.463406
311040;0.484267
311040;0.455197
311040;0.497605
311040;0.501025
311040;0.496579
311040;0.458959
311040;0.511285
311040;0.450068
311040;0.462038
311040;0.503077
311040;0.482899
311040;0.444253
311040;0.451436
311040;0.452803
311040;0.462379
311040;0.488371
311040;0.456223
311040;0.440149
311040;0.466483
311040;0.452803
311040;0.452803
311040;0.453146
311040;0.453487
311040;0.437072
311040;0.506839
311040;0.488371
311040;0.440150
311040;0.472640
311040;0.471955
311040;0.452804
311040;0.489397
311040;0.459985
311040;0.444253
311040;0.483583
311040;0.476059
311040;0.448699
311040;0.478111
311040;0.464089
311040;0.469903
311040;0.457933
311040;0.452462
311040;0.468877
311040;0.476059
311040;0.471955
311040;0.467167
311040;0.509233
311040;0.459985
311040;0.442544
311040;0.479821
311040;0.452462
311040;0.467852
311040;0.479821
311040;0.454855
311040;0.440492
311040;0.449725
311040;0.449384
311040;0.458275
311040;0.469219
311040;0.481189
311040;0.446306
311040;0.493501
311040;0.468877
311040;0.458617
311040;0.445621
311040;0.452803
311040;0.437756
311040;0.461353
311040;0.517099
311040;0.458275
311040;0.519151
311040;0.482215
311040;0.445963
311040;0.451777
311040;0.463748
311040;0.454855
311040;0.468535
311040;0.459301
311040;0.447673
311040;0.475718
311040;0.472981
311040;0.439466
311040;0.518125
311040;0.448016
311040;0.465115
311040;0.487345
311040;0.451435
311040;0.440150
311040;0.471613
311040;0.469562
311040;0.416894
311040;0.458617
311040;0.454513
311040;0.451436
311040;0.483241
311040;0.467851
311040;0.493159
311040;0.458960
311040;0.454513
311040;0.436388
311040;0.458618
311040;0.494869
311040;0.535225
311040;0.443912
311040;0.484609
311040;0.444937
311040;0.499657
311040;0.454172
311040;0.441860
311040;0.481189
311040;0.452120
311040;0.442544
311040;0.470587
311040;0.457933
311040;0.445621
311040;0.475717
311040;0.457249
311040;0.446648
311040;0.471613
311040;0.529068
311040;0.477427
311040;0.454855
311040;0.453146
311040;0.471955
311040;0.467852
311040;0.466483
311040;0.442202
311040;0.472639
311040;0.464773
311040;0.435362
311040;0.468877
311040;0.484951
311040;0.512311
311040;0.510259
311040;0.550614
311040;0.495553
311040;0.484609
311040;0.499315
311040;0.464089
311040;0.457249
311040;0.452462
311040;0.489055
311040;0.471613
311040;0.483925
311040;0.451777
311040;0.466141
311040;0.461353
311040;0.445621
311040;0.468535
311040;0.485977
311040;0.442544
311040;0.460670
311040;0.469903
311040;0.455539
311040;0.519151
311040;0.486661
311040;0.441517
311040;0.451435
311040;0.463063
311040;0.459985
311040;0.487687
311040;0.474007
311040;0.438782
311040;0.463747
311040;0.445621
311040;0.467509
311040;0.479479
311040;0.464431
311040;0.438097
311040;0.463063
311040;0.468535
311040;0.442886
311040;0.469561
311040;0.474691
311040;0.448699
311040;0.481189
311040;0.495553
311040;0.461354
311040;0.512995
311040;0.486661
311040;0.442886
311040;0.474007
311040;0.468877
311040;0.441860
311040;0.471613
311040;0.459985
311040;0.459985
311040;0.485293
311040;0.471955
311040;0.504787
311040;0.518125
311040;0.493843
311040;0.492475
311040;0.495211
311040;0.527017
311040;0.481873
311040;0.456565
311040;0.469561
311040;0.459643
311040;0.483925
311040;0.463405
311040;0.466141
311040;0.479479
311040;0.446306
311040;0.423734
311040;0.477085
311040;0.471955
311040;0.453145
311040;0.445280
311040;0.443228
311040;0.425102
311040;0.482899
311040;0.451094
311040;0.438439
311040;0.531463
311040;0.493843
311040;0.475717
311040;0.457933
311040;0.472297
311040;0.431257
311040;0.452804
311040;0.452461
311040;0.438782
311040;0.495553
311040;0.441860
311040;0.472297
311040;0.467851
311040;0.458617
311040;0.452804
311040;0.447674
311040;0.454171
311040;0.459301
311040;0.474691
311040;0.456223
311040;0.451436
311040;0.475717
311040;0.449383
311040;0.471955
311040;0.482215
311040;0.479479
311040;0.440834
311040;0.446990
311040;0.449726
311040;0.443570
311040;0.468535
311040;0.470245
311040;0.438097
311040;0.480163
311040;0.460327
311040;0.491107
311040;0.449042
311040;0.487345
311040;0.448699
311040;0.501709
311040;0.478111
311040;0.445280
311040;0.453829
311040;0.452119
311040;0.456565
311040;0.474007
311040;0.466483
311040;0.458275
311040;0.448699
311040;0.438440
311040;0.484951
311040;0.462037
311040;0.441860
311040;0.454514
311040;0.497263
311040;0.437756
311040;0.418946
311040;0.438439
311040;0.485977
311040;0.455539
311040;0.469562
311040;0.436730
311040;0.465457
311040;0.455197
311040;0.472297
311040;0.449725
311040;0.459643
311040;0.486319
311040;0.447673
311040;0.495553
311040;0.452119
311040;0.450751
311040;0.464773
311040;0.444595
311040;0.469562
311040;0.459985
311040;0.466484
311040;0.446305
311040;0.457933
311040;0.455540
311040;0.439123
311040;0.483925
311040;0.469903
311040;0.447673
311040;0.470587
311040;0.504787
311040;0.480163
311040;0.453487
311040;0.474349
311040;0.456907
311040;0.473665
311040;0.471613
311040;0.504103
311040;0.484267
311040;0.447673
311040;0.439124
311040;0.487345
311040;0.499315
311040;0.472639
311040;0.488029
311040;0.461011
311040;0.446990
311040;0.472297
311040;0.483583
311040;0.443569
311040;0.469903
311040;0.461353
311040;0.446648
311040;0.475033
311040;0.509575
311040;0.489055
311040;0.494527
311040;0.521203
311040;0.481189
311040;0.479821
311040;0.470245
311040;0.455882
311040;0.446648
311040;0.456908
311040;0.443570
311040;0.515730
311040;0.446990
311040;0.472981
311040;0.460670
311040;0.451435
311040;0.438439
311040;0.477427
311040;0.436388
311040;0.464432
311040;0.470245
311040;0.470587
311040;0.441860
311040;0.503761
311040;0.460670
311040;0.470929
311040;0.453487
311040;0.475375
311040;0.448358
311040;0.467510
311040;0.455197
311040;0.436388
311040;0.485977
311040;0.522229
311040;0.514705
311040;0.552324
311040;0.535225
311040;0.481873
311040;0.489739
311040;0.491449
311040;0.472981
311040;0.461353
311040;0.445280
311040;0.493501
311040;0.453146
311040;0.470929
311040;0.460669
311040;0.531805
311040;0.491107
311040;0.451094
311040;0.504103
311040;0.502393
311040;0.464089
311040;0.487687
311040;0.482557
311040;0.459301
311040;0.491107
311040;0.470587
311040;0.460669
311040;0.496237
311040;0.473665
311040;0.443912
311040;0.486661
311040;0.500341
311040;0.450751
311040;0.461696
311040;0.495211
311040;0.471271
311040;0.474691
311040;0.441517
311040;0.471272
311040;0.491107
311040;0.454514
311040;0.473665
311040;0.468193
311040;0.475033
311040;0.462379
311040;0.474007
311040;0.487003
311040;0.487345
311040;0.481874
311040;0.437756
311040;0.466483
311040;0.482215
311040;0.477769
311040;0.487345
311040;0.467852
311040;0.476059
311040;0.464089
311040;0.465115
311040;0.506839
311040;0.445963
311040;0.435704
311040;0.484267
311040;0.441860
311040;0.481189
311040;0.459643
311040;0.507523
311040;0.501025
311040;0.453488
311040;0.455881
311040;0.511969
311040;0.490081
311040;0.469562
311040;0.469903
311040;0.439124
311040;0.469562
311040;0.473323
311040;0.454855
311040;0.444938
311040;0.431942
311040;0.446648
311040;0.502735
311040;0.493159
311040;0.450752
311040;0.452119
311040;0.430573
311040;0.484609
311040;0.469903
311040;0.491107
311040;0.513337
311040;0.455197
311040;0.487003
311040;0.441860
311040;0.434335
311040;0.456565
311040;0.445963
311040;0.462721
311040;0.449726
311040;0.462379
311040;0.453146
311040;0.451093
311040;0.499315
311040;0.467167
311040;0.474349
311040;0.476743
311040;0.455198
311040;0.481531
311040;0.452462
311040;0.440834
311040;0.484609
311040;0.480847
311040;0.504445
311040;0.467167
311040;0.464089
311040;0.452461
311040;0.476401
311040;0.475033
311040;0.457933
311040;0.457249
311040;0.433652
311040;0.461696
311040;0.449726
311040;0.451435
311040;0.462721
311040;0.514021
311040;0.458959
311040;0.449726
311040;0.468535
311040;0.464089
311040;0.458275
311040;0.453829
311040;0.450409
311040;0.440834
311040;0.484951
311040;0.505813
311040;0.462037
311040;0.498973
311040;0.476401
311040;0.439124
311040;0.465799
311040;0.468877
311040;0.440834
311040;0.466825
311040;0.451777
311040;0.442886
311040;0.511969
311040;0.461353
311040;0.493843
311040;0.519493
311040;0.471955
311040;0.470929
311040;0.488029
311040;0.501367
311040;0.520861
311040;0.530778
311040;0.520518
311040;0.510943
311040;0.519151
311040;0.516415
311040;0.542748
311040;0.485635
311040;0.484267
311040;0.468877
311040;0.495211
311040;0.523255
311040;0.487003
311040;0.490765
311040;0.547878
311040;0.488713
311040;0.502735
311040;0.466483
311040;0.453487
311040;0.453487
311040;0.458617
311040;0.477427
311040;0.506839
311040;0.487345
311040;0.437414
311040;0.448358
311040;0.517441
311040;0.446306
311040;0.433994
311040;0.441175
311040;0.433994
311040;0.475717
311040;0.440491
311040;0.463064
311040;0.549246
311040;0.485635
311040;0.481531
311040;0.447674
311040;0.511285
311040;0.469562
311040;0.445963
311040;0.445621
311040;0.477085
311040;0.457933
311040;0.462037
311040;0.432968
311040;0.481531
311040;0.454171
311040;0.451093
311040;0.470930
311040;0.479479
311040;0.449041
311040;0.466142
311040;0.465457
311040;0.472981
311040;0.493159
311040;0.467167
311040;0.438440
311040;0.471613
311040;0.453487
311040;0.466484
311040;0.553350
311040;0.487003
311040;0.435703
311040;0.454855
311040;0.481189
311040;0.466483
311040;0.482899
311040;0.486319
311040;0.458960
311040;0.515731
311040;0.488029
311040;0.448699
311040;0.511627
311040;0.487345
311040;0.445621
311040;0.492475
311040;0.455197
311040;0.478111
311040;0.461696
311040;0.439807
311040;0.488029
311040;0.454172
311040;0.482557
311040;0.471272
311040;0.522571
311040;0.482557
311040;0.456223
311040;0.483925
311040;0.503419
311040;0.470929
311040;0.444938
311040;0.470587
311040;0.444937
311040;0.448016
311040;0.455881
311040;0.452119
311040;0.499315
311040;0.437072
311040;0.473665
311040;0.482899
311040;0.458617
311040;0.451777
311040;0.475717
311040;0.492133
311040;0.485293
311040;0.458960
311040;0.502393
311040;0.461354
311040;0.459985
311040;0.500683
311040;0.491107
311040;0.455539
311040;0.452803
311040;0.480505
311040;0.481189
311040;0.460328
311040;0.458959
311040;0.454855
311040;0.456223
311040;0.477086
311040;0.471613
311040;0.469903
311040;0.477427
311040;0.494185
311040;0.440834
311040;0.458275
311040;0.486661
311040;0.459643
311040;0.448358
311040;0.485977
311040;0.474007
311040;0.455540
311040;0.510943
311040;0.498631
311040;0.454514
311040;0.457933
311040;0.453487
311040;0.437071
311040;0.451777
311040;0.455197
311040;0.438781
311040;0.467167
311040;0.457249
311040;0.494527
311040;0.511627
311040;0.504103
311040;0.472981
311040;0.488029
311040;0.464089
311040;0.443570
311040;0.470929
311040;0.466825
311040;0.447332
311040;0.541380
311040;0.501709
311040;0.541380
311040;0.534883
311040;0.479821
311040;0.479479
311040;0.470587
311040;0.476743
311040;0.461011
311040;0.468535
311040;0.469219
311040;0.461353
311040;0.474007
311040;0.514363
311040;0.504103
311040;0.501367
311040;0.455197
311040;0.462379
311040;0.432283
311040;0.478111
311040;0.441860
311040;0.465116
311040;0.485977
311040;0.457592
311040;0.479479
311040;0.546168
311040;0.469219
311040;0.454513
311040;0.461353
311040;0.449041
311040;0.455881
311040;0.450068
311040;0.455540
311040;0.486661
311040;0.449042
311040;0.471271
311040;0.474008
311040;0.473665
311040;0.470930
311040;0.548563
311040;0.509917
311040;0.457591
311040;0.436729
311040;0.488029
311040;0.409712
311040;0.488029
311040;0.518125
311040;0.450068
311040;0.484609
311040;0.465116
311040;0.441860
311040;0.452804
